date,time,humid
2023-10-28,18:00,79.88
2023-10-28,19:00,84.21
2023-10-28,20:00,89.65
2023-10-28,21:00,90.42
2023-10-28,22:00,91.64
2023-10-28,23:00,90.39
2023-10-29,00:00,88.71
2023-10-29,01:00,90.91
2023-10-29,02:00,91.85
2023-10-29,03:00,92.18
2023-10-29,04:00,91.25
2023-10-29,05:00,91.48
2023-10-29,06:00,92.56
2023-10-29,07:00,92.2
2023-10-29,08:00,86.45
2023-10-29,09:00,81.95
2023-10-29,10:00,76.84
2023-10-29,11:00,69.46
2023-10-29,12:00,74.65
2023-10-29,13:00,65.44
2023-10-29,14:00,61.78
2023-10-29,15:00,68.76
2023-10-29,16:00,58.19
2023-10-29,17:00,81.54
2023-10-29,18:00,86.58
2023-10-29,19:00,90.73
2023-10-29,20:00,89.95
2023-10-29,21:00,91.42
2023-10-29,22:00,91.76
2023-10-29,23:00,92.19
2023-10-30,00:00,92.45
2023-10-30,01:00,91.64
2023-10-30,02:00,93.14
2023-10-30,03:00,93.69
2023-10-30,04:00,93.6
2023-10-30,05:00,93.53
2023-10-30,06:00,94.87
2023-10-30,07:00,94.73
2023-10-30,08:00,94.45
2023-10-30,09:00,93.08
2023-10-30,10:00,88.19
2023-10-30,11:00,86.25
2023-10-30,12:00,86.08
2023-10-30,13:00,83.21
2023-10-30,14:00,77.72
2023-10-30,15:00,87.46
2023-10-30,16:00,86.86
2023-10-30,17:00,87.73
2023-10-30,18:00,91.68
2023-10-30,19:00,92.19
2023-10-30,20:00,92.28
2023-10-30,21:00,91.53
2023-10-30,22:00,91.76
2023-10-30,23:00,92.57
2023-10-31,00:00,92.18
2023-10-31,01:00,92.27
2023-10-31,02:00,92.16
2023-10-31,03:00,93.3
2023-10-31,04:00,92.65
2023-10-31,05:00,92.66
2023-10-31,06:00,92.48
2023-10-31,07:00,92.99
2023-10-31,08:00,90.37
2023-10-31,09:00,87.94
2023-10-31,10:00,85.95
2023-10-31,11:00,82.77
2023-10-31,12:00,76.31
2023-10-31,13:00,70.12
2023-10-31,14:00,71.89
2023-10-31,15:00,76.47
2023-10-31,16:00,79.7
2023-10-31,17:00,82.24
2023-10-31,18:00,85.49
2023-10-31,19:00,87.81
2023-10-31,20:00,90.28
2023-10-31,21:00,91.29
2023-10-31,22:00,92.14
2023-10-31,23:00,92.38
